step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762745974.99099,-7.617234955534531e-05,-7.441068373847594e-05,0.09999998726778524,-0.002137157305488727,-0.0003808617477767265,-0.00037205341869237966,0.49999993633892614,-0.010685786527443635,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.001,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0020666828057431985,0.0020666524707387483,-0.020536096398438838,0.9994070284060158,0.0001728072779925097,0.00018331121990571237,0.022440855984113595,0.001001022845897827,0.0009990968654763296,-0.6435327809849662,0.00958900045748459,0.00936722463076873,-0.7425227400484667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0008,0.0009,0.0009,0.0001
0,1762745975.057423,-0.006590804279292311,-0.00037246149229276193,0.1999999649817608,0.0017442296906627847,-0.032573159648684825,-0.0014902540427714297,0.4999998885698779,0.01940693498075756,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.0,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0006,0.0007,0.001,0.0001
0,1762745975.1234558,-0.008213326744314325,0.0004636920631801303,0.2503005659475287,0.004679678970222612,-0.008112612325110066,0.004180767777364461,0.25150300482883947,0.014677246397799135,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.0,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0007,0.0001
0,1762745975.1901999,-0.0006264480287671128,0.0002716198686822573,0.24614373608324644,0.006919612558566796,0.03793439357773606,-0.000960360972489365,-0.020784149321411247,0.011199667941720916,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.001,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0008,0.0001
0,1762745975.2587192,0.0007878000710232645,0.00021674551083585816,0.24653418018878148,0.008619609650822485,0.007071240498951886,-0.00027437178923199555,0.0019522205276752413,0.008499985461278442,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.001,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.001,0.0011,0.0014,0.0001
0,1762745975.3238242,0.0010225064268760426,5.682786512922687e-05,0.2465051464022642,0.0099126746346377,0.0011735317792638908,-0.0007995882285331564,-0.0001451689325863842,0.006465324919076072,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.002,0.001,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.002,0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0006,0.0006,0.0008,0.0001
0,1762745975.390355,0.0010609406663570895,2.991818793236243e-05,0.24650856703571475,0.010895823580987844,0.00019217119740523375,-0.00013454838598432226,1.7103167252764673e-05,0.004915744731750724,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.002,0.001,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.002,0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0008,0.0001
0,1762745975.4578276,0.0010761410058502336,0.00017261204129559758,0.24650808987355158,0.011643279616208407,7.600169746572105e-05,0.0007134692668161757,-2.3858108158004987e-06,0.0037372801761028224,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.001,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0005,0.0007,0.0014,0.0002
0,1762745975.5242543,0.0010698725770051805,4.993803127797291e-05,0.24650843092855962,0.012211575522802425,-3.134214422526515e-05,-0.0006133700500881234,1.70527504019663e-06,0.0028414795329700987,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.002,0.001,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.002,0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0006,0.0011,0.0008,0.0001
0,1762745975.5924313,0.0010776803234729027,0.0001765253792118211,0.24650815668276946,0.012643494078638033,3.9038732338611114e-05,0.000632936739669241,-1.3712289509380804e-06,0.0021595927791780464,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.001,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0012,0.0012,0.0014,0.0001
0,1762745975.6571918,0.0010789931269474338,0.0001978542954427616,0.24650819726556353,0.012971897001882796,6.564017372654883e-06,0.00010664458115470271,2.0291397016813928e-07,0.0016420146162238057,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.001,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0005,0.0007,0.001,0.0001
0,1762745975.7238836,0.0010705533271203865,5.472141852400279e-05,0.24650845749791636,0.013221516830295854,-4.2198999135236804e-05,-0.0007156643845937938,1.30116176419795e-06,0.0012480991420652959,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.002,0.001,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.002,0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0007,0.001,0.0001
0,1762745975.790299,0.0010691061812286658,3.102125952553428e-05,0.24650839020425258,0.013411166032445186,-7.235729458603081e-06,-0.00011850079499234263,-3.364683187380424e-07,0.0009482460107466575,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.002,0.001,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.002,0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0009,0.0001
0,1762745975.858821,-0.006308482047705901,0.008485851214569578,0.24650405147947604,0.013550604596020492,-0.03688794114467284,0.042274149775220225,-2.169362388262583e-05,0.0006971928178765288,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.001,0.0011,0.0016,0.0001
0,1762745975.9239314,-0.008016790255632839,0.002059271135026342,0.24652647665369637,0.013638802222129194,-0.008541541039634695,-0.03213290039771618,0.00011212587110150454,0.0004409881305435161,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.0,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0005,0.0007,0.0009,0.0001
0,1762745975.991031,-0.0004365896051716526,0.0005214789879198689,0.2464996257486428,0.013723204550275772,0.03790100325230593,-0.007688960735532364,-0.00013425452526795792,0.0004220116407328827,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.001,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0007,0.0007,0.0011,0.0001
0,1762745976.0582428,-0.006561833052635504,0.00857381497179634,0.24652810104570225,0.013790897788205128,-0.030626217237319255,0.04026167991938235,0.00014237648529713195,0.0003384661896467813,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0012,0.0008,0.0011,0.0001
0,1762745976.1248999,-0.008058124594768016,0.0020740988912485428,0.24652727804652666,0.013820501791329475,-0.007481457710662562,-0.03249858040273899,-4.114995877903954e-06,0.0001480200156217359,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.0,0.0,-0.0,0.0,-0.0,0.001,-0.003,0.1,0.999,0.0,-0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.999,-0.0,0.0,0.036,0.001,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0008,0.0018,0.0002
