0.1,-0.01363
0.1,-0.01365
0.1,-0.0136
0.1,-0.01369
0.1,-0.01357
0.1,-0.01352
0.1,-0.01355
0.1,-0.01353
0.1,-0.01361
0.1,-0.01351
0.1,-0.01343
0.1,-0.01357
0.1,-0.01349
0.1,-0.01351
0.1,-0.01348
0.1,-0.01351
0.1,-0.01364
0.1,-0.01348
0.1,-0.01353
0.1,-0.01364
0.1,-0.01358
0.1,-0.01372
