0.2,0.05491
0.2,0.05445
0.2,0.05401
0.2,0.05371
0.2,0.05343
0.2,0.05312
0.2,0.05301
0.2,0.05278
0.2,0.05277
0.2,0.05277
0.2,0.05244
0.2,0.05235
0.2,0.05223
0.2,0.05225
0.2,0.05231
0.2,0.05222
0.2,0.05221
0.2,0.05234
0.2,0.05223
0.2,0.05201
0.2,0.05185
0.2,0.05186
0.2,0.05185
0.2,0.05169
0.2,0.0518
0.2,0.05185
0.2,0.05173
0.2,0.05168
0.2,0.05151
0.2,0.05158
0.2,0.05156
0.2,0.05162
0.2,0.05174
0.2,0.05187
0.2,0.05196
